,Age,Weight (kg),Height (m),Avg_BPM,Resting_BPM,Session_Duration (hours),Calories_Burned,Fat_Percentage,Water_Intake (liters),Workout_Frequency (days/week),Experience_Level,BMI,Gender,Max_BPM,Workout_Type,Kelas GYM,Cluster
1257,-1.3414517777576656,-1.0257142031354771,0.9124526052490243,0.6489226481662075,-1.7793563842900872,-1.0020287243621955,0.710608923907235,1.2446547034453173,0.6963988677825335,1.7821946699906004,-1.13826900319442,-1.2461564631736677,Male,161,Yoga,4,Frekuensi olahraga tinggi dan menengah
1258,-0.8515894210448072,-1.4502597567047713,0.6674938115871423,-1.7287531733159094,1.266059321594049,-0.29788941837729294,-2.237512038972071,0.25023270639401557,1.2636283014512668,-0.3549548024200573,-1.13826900319442,-0.2529441594958937,Male,168,Strength,2,Frekuensi olahraga sedang dan menengah
1259,0.046491566262099854,1.3256150166329215,-1.537135331369794,-0.6720083637683019,1.266059321594049,-1.0832755673604535,0.5604447584383306,0.5931368433082574,1.1218209430340833,-0.3549548024200573,1.5860091651157708,-0.5969519733807355,Female,174,Cardio,3,Frekuensi olahraga rendah dan menengah
1260,-1.0965205994012364,1.0697991061488594,0.01427036182212363,1.5075278059236386,-0.38354085242652475,1.245800598589609,-0.12295542318545863,0.23308749954830327,0.9800135846168998,-1.4235295386253861,0.2238700809606754,0.498580603144838,Male,184,Strength,0,Frekuensi olahraga rendah dan pemula
1261,-0.6883019688071876,-0.11130839544776687,0.6674938115871423,1.2433416035367366,-1.1448947788975588,0.18959163961225484,2.0406343894889596,0.7817341186110908,0.8382062261997163,0.7136199337852716,0.2238700809606754,0.043431803235662314,Male,196,Yoga,1,Frekuensi olahraga tinggi dan mahir
1262,0.4547101968561485,-0.9277421523117937,-0.3123413630603857,-0.011542857801047182,1.0122746794370376,0.5687435736041258,-0.3436048091805834,1.5361232198224226,1.2636283014512668,-0.3549548024200573,0.2238700809606754,-1.1773549003966992,Female,169,Cardio,0,Frekuensi olahraga rendah dan pemula
1263,-0.9332331471636168,-0.3834529810691089,0.5858408803665149,-0.011542857801047182,0.885382358358532,0.40624988760760966,1.0691641761493127,-0.16125225790307443,0.12916943411379964,1.7821946699906004,0.2238700809606754,-1.2461564631736677,Female,160,HIIT,1,Frekuensi olahraga tinggi dan mahir
1264,0.9445725535690068,-0.7045835921022928,-1.9453999874729304,1.5075278059236386,-1.2717870999760645,0.6229081356029644,0.6493174277974781,0.5588464296168334,1.4054356598684503,0.7136199337852716,1.5860091651157708,0.5867877349101821,Female,177,Strength,3,Frekuensi olahraga rendah dan menengah
1265,1.6793660886382944,-0.421553223056097,-1.4554824001491666,-1.3985204203322819,-0.7642178156620418,-1.787414873345356,0.21414780541820425,-0.2469782921316349,1.1218209430340833,-0.3549548024200573,0.2238700809606754,1.9645831330848562,Female,197,Yoga,0,Frekuensi olahraga rendah dan pemula
1266,-0.2800833382131391,0.6942395779914072,-1.292176537707912,-1.3985204203322819,1.266059321594049,0.2708384826105129,-1.1342651089964473,0.07878063793689465,-0.43805999955493363,-0.3549548024200573,0.2238700809606754,-1.2461564631736677,Male,163,Cardio,0,Frekuensi olahraga rendah dan pemula
1267,-0.6883019688071876,0.8956265713512,-1.782094125031676,-0.47386871197812547,-1.6524640632115815,1.516623408583802,-0.331346509958632,-2.3215483204627985,0.12916943411379964,-0.3549548024200573,-1.13826900319442,0.11752579391855163,Male,163,Strength,2,Frekuensi olahraga sedang dan menengah
1268,-0.2800833382131391,-0.269152255108145,-1.782094125031676,0.9131088505531093,-1.2717870999760645,-2.301978212334323,0.7136734987127229,-0.07552622367451396,-1.4307115084752169,0.7136199337852716,0.2238700809606754,-1.2461564631736677,Female,177,Yoga,1,Frekuensi olahraga tinggi dan mahir
1269,-0.606658242688378,-0.0024505611992299108,-0.3123413630603857,0.1865967939891292,1.1391670005155434,0.10834479661399678,0.8822251130145543,0.5245560159254093,0.8382062261997163,0.7136199337852716,1.5860091651157708,-1.036223489572149,Male,171,Strength,3,Frekuensi olahraga rendah dan menengah
1270,0.8629288274501972,2.158377448634229,0.8307996740283969,-1.5306135215257328,-0.38354085242652475,-0.6499590713697445,0.4409263410243047,-1.1385290481086643,-0.15444528272056668,0.7136199337852716,1.5860091651157708,1.9998659857909937,Female,172,Strength,3,Frekuensi olahraga rendah dan menengah
1271,-0.9332331471636168,0.35678029182094256,-1.292176537707912,1.5075278059236386,0.12402843188749793,0.40624988760760966,0.591090506493209,0.25023270639401557,-0.43805999955493363,-0.3549548024200573,0.2238700809606754,0.9643142588658548,Female,175,HIIT,0,Frekuensi olahraga rendah dan pemula
1272,1.1078600058066264,0.1771648653108567,0.6674938115871423,1.0452019517465603,0.12402843188749793,1.6520348135808987,2.1172487596261553,0.5417012227711211,-0.43805999955493363,-0.3549548024200573,-1.13826900319442,0.7490888573584148,Female,173,Yoga,2,Frekuensi olahraga sedang dan menengah
1273,-0.3617270643319488,-0.23649490483358424,-1.7004411938110486,0.4507829963760311,0.5047053951230149,-0.2437248563784542,1.0691641761493127,-0.5213016016630286,-1.5725188668924002,-1.4235295386253861,0.2238700809606754,2.6631836166663807,Female,185,Yoga,0,Frekuensi olahraga rendah dan pemula
1274,1.1078600058066264,0.8901836796387735,-1.537135331369794,1.5075278059236386,0.37781307404450926,-0.3249716993767123,0.7780295696279675,-0.3498495332059077,1.1218209430340833,-1.4235295386253861,1.5860091651157708,0.6167781597103987,Male,164,Cardio,3,Frekuensi olahraga rendah dan menengah
1275,0.046491566262099854,0.4765239094943334,-0.8022589503841497,1.3754347047301876,-0.12975621026951342,-0.6770413523691639,0.03640246669990927,-0.5213016016630286,-1.7143262253095837,-0.3549548024200573,0.2238700809606754,1.9134229966609566,Male,198,Yoga,0,Frekuensi olahraga rendah dan pemula
1276,-0.3617270643319488,1.722946111640081,0.8307996740283969,0.9791554011498348,1.266059321594049,0.5145790116052871,-1.4008831170738896,-0.04123580998308989,-1.5725188668924002,-0.3549548024200573,0.2238700809606754,-0.5704898338511325,Female,178,HIIT,0,Frekuensi olahraga rendah dan pemula
1277,0.291422744618529,-1.096471795397026,-0.7206060191635224,1.5075278059236386,0.7584900372800263,-0.1353957323807768,-0.6960309118116855,0.09592584478260699,1.1218209430340833,-1.4235295386253861,-1.13826900319442,-1.2461564631736677,Female,182,Cardio,5,Frekuensi olahraga sedang dan pemula
1278,0.7812851013313874,-0.27459514682057196,-0.7206060191635224,0.7810157493596585,1.266059321594049,-0.7582881953674213,0.5818967820767456,0.04449022424547058,0.2709767925309831,0.7136199337852716,-1.13826900319442,-0.7292626710287515,Male,167,Strength,4,Frekuensi olahraga tinggi dan menengah
1279,-0.2800833382131391,-0.14396574572232765,0.9124526052490243,0.05450369279567829,0.885382358358532,-0.9207818813639375,-1.416205991101329,0.5931368433082574,-1.0052894332236668,1.7821946699906004,0.2238700809606754,-0.9039127919241328,Female,184,Strength,1,Frekuensi olahraga tinggi dan mahir
1280,-1.3414517777576656,-0.41066743963124314,-0.393994294281013,0.582876097569482,-0.8911101367405475,1.6249525325814793,1.4461068772243175,0.678862877536818,-1.1470967916408503,0.7136199337852716,-1.13826900319442,-0.35702857497899965,Male,180,Yoga,4,Frekuensi olahraga tinggi dan menengah
1281,-0.8515894210448072,-1.1726722793710018,-1.1288706752666573,1.1112485023432856,0.25092075296600364,1.6520348135808987,-1.7778258181488946,1.3132355308281654,-1.5725188668924002,-1.4235295386253861,0.2238700809606754,0.6167781597103987,Female,195,Cardio,0,Frekuensi olahraga rendah dan pemula
1282,-1.3414517777576656,-0.954956610873928,-0.47564722550164035,-0.27572906018794907,1.266059321594049,-0.7041236333685832,-0.22102181696106965,0.027345017399758243,0.5545915093653501,-0.3549548024200573,-1.13826900319442,-0.723970243122831,Male,192,Yoga,2,Frekuensi olahraga sedang dan menengah
1283,-1.3414517777576656,0.8738550045014931,0.42253501792526027,1.3754347047301876,0.6315977162015206,-0.81245275736626,0.8331919161267488,-0.2984139126687713,-0.8634820748064834,-1.4235295386253861,-1.13826900319442,-1.1456003329611755,Female,171,HIIT,5,Frekuensi olahraga sedang dan pemula
1284,-0.1167958859755196,0.9990415138873104,-0.0673825693985037,-1.2003807685421055,-0.00286388919100774,-0.1353957323807768,-0.6776434629787584,-1.1899646686458,0.6963988677825335,0.7136199337852716,-1.13826900319442,-1.066213914372366,Male,161,Strength,4,Frekuensi olahraga tinggi dan menengah
1285,-1.0965205994012364,0.6125962023050046,0.5041879491458876,1.5075278059236386,-1.0180024578190532,-0.2437248563784542,0.42253889219137764,-0.6584632564287255,0.9800135846168998,-0.3549548024200573,0.2238700809606754,0.1051767954714034,Female,199,Cardio,0,Frekuensi olahraga rendah dan pemula
1286,-1.178164325520046,-1.4502597567047713,-1.782094125031676,0.3186898951825802,-0.12975621026951342,0.29792076360993225,-1.4131414162958411,0.2673779132397279,1.4054356598684503,0.7136199337852716,-1.13826900319442,1.1036815270550981,Male,192,HIIT,4,Frekuensi olahraga tinggi dan menengah
1287,2.0059409931135335,-1.1890009545082827,-0.5573001567222677,-1.0682876673486545,-0.12975621026951342,-0.27080713737787354,-0.03714732863179899,1.0732026349881962,1.2636283014512668,-0.3549548024200573,1.5860091651157708,-1.2461564631736677,Male,189,Strength,3,Frekuensi olahraga rendah dan menengah
1288,1.3527911841630555,-0.013336344624082988,0.2592291554840056,0.05450369279567829,-1.1448947788975588,-1.1374401293592922,1.5257858221670015,1.6389944608966955,1.2636283014512668,-0.3549548024200573,1.5860091651157708,-0.902148649288826,Female,184,HIIT,3,Frekuensi olahraga rendah dan menengah
1289,1.2711474580442457,-1.4502597567047713,2.1372465735584325,0.582876097569482,-1.0180024578190532,-1.5436743443505823,-0.6255456912854651,0.18165187901116747,-0.43805999955493363,-0.3549548024200573,0.2238700809606754,-0.47875441681517406,Male,192,Strength,0,Frekuensi olahraga rendah dan pemula
1290,0.617997649093768,1.6086453856791176,-0.8839118816047771,0.12055024339240375,1.266059321594049,-0.02706660838309999,-0.4478003525671701,-1.2414002891829365,-1.5725188668924002,-1.4235295386253861,1.5860091651157708,1.0172385379250608,Male,164,Strength,3,Frekuensi olahraga rendah dan menengah
1291,0.8629288274501972,-0.6882549169650125,0.9941055364696516,0.12055024339240375,0.12402843188749793,-0.0812311703819381,-1.1128130853580323,0.9188957733767871,1.1218209430340833,-0.3549548024200573,0.2238700809606754,-0.4699337036386402,Female,170,Cardio,0,Frekuensi olahraga rendah dan pemula
1292,-1.0148768732824265,0.24247956585997826,-0.47564722550164035,0.9131088505531093,1.266059321594049,0.3250030446093516,-0.2394092657939967,-2.3215483204627985,0.8382062261997163,0.7136199337852716,0.2238700809606754,-0.5810746896629735,Male,164,Cardio,1,Frekuensi olahraga tinggi dan mahir
1293,1.0262162796878165,-0.9821710694360622,-1.537135331369794,1.2433416035367366,1.266059321594049,-1.8415794353441948,0.8331919161267488,-1.3614167371029213,-0.01263792430338322,-1.4235295386253861,-1.13826900319442,1.398293347151347,Female,176,Cardio,5,Frekuensi olahraga sedang dan pemula
1294,-0.03515215985670987,1.8209181624637643,1.8922877798965505,1.1772950529400112,1.1391670005155434,1.6520348135808987,2.187733980152376,0.3359587406225761,-1.7143262253095837,0.7136199337852716,0.2238700809606754,0.5814953070042612,Female,192,Yoga,1,Frekuensi olahraga tinggi dan mahir
1295,1.3527911841630555,-0.7045835921022928,-0.14903550061913104,-1.7287531733159094,-1.525571742133076,-1.1916046913581309,0.6156071049371118,-2.3215483204627985,0.8382062261997163,-0.3549548024200573,1.5860091651157708,-0.8774506523945295,Female,169,HIIT,3,Frekuensi olahraga rendah dan menengah
1296,-0.606658242688378,0.9173981382009078,-0.5573001567222677,-1.1343342179453801,0.12402843188749793,0.24375620161109354,1.4828817748901717,0.3873943611597125,0.8382062261997163,-1.4235295386253861,-1.13826900319442,-0.16473702773054963,Male,162,Yoga,5,Frekuensi olahraga sedang dan pemula
1297,-1.3414517777576656,-0.7753411843638421,0.01427036182212363,1.5075278059236386,-0.12975621026951342,-1.516592063351163,-0.44167120295619444,-2.3215483204627985,0.12916943411379964,0.7136199337852716,1.5860091651157708,-1.0556290585605246,Male,181,Strength,3,Frekuensi olahraga rendah dan menengah
1298,1.1078600058066264,1.2439716409465187,-1.04721774404603,0.4507829963760311,-0.8911101367405475,-0.02706660838309999,0.986420656401141,-2.3215483204627985,0.8382062261997163,-0.3549548024200573,-1.13826900319442,-1.2461564631736677,Male,170,Strength,2,Frekuensi olahraga sedang dan menengah
1299,-0.7699456949259974,-0.4596534650430847,-0.8022589503841497,1.5075278059236386,0.885382358358532,1.4353765655855437,-0.15053659643484923,-0.46986598112589223,0.8382062261997163,0.7136199337852716,1.5860091651157708,-0.0588884696121365,Female,165,Strength,3,Frekuensi olahraga rendah dan menengah
1301,1.9242972669947236,-0.5031965987424997,-0.9655648128254025,0.5168295469727565,-0.38354085242652475,0.5416612926047064,-0.05553477746472606,-1.4642879781771938,-0.8634820748064834,-0.3549548024200573,-1.13826900319442,0.9943046836660714,Female,196,Strength,2,Frekuensi olahraga sedang dan menengah
1302,-0.19843961209432934,-0.7807840760762691,-1.2105236064872846,-1.6627066227191838,1.266059321594049,1.6520348135808987,-0.9503906206671766,-0.5555920153544527,0.8382062261997163,-0.3549548024200573,-1.13826900319442,0.5603255953805785,Female,161,Strength,2,Frekuensi olahraga sedang dan menengah
1303,1.0262162796878165,-1.4502597567047713,0.9124526052490243,-0.47386871197812547,-0.8911101367405475,-0.5145476663726477,-1.0300695656098606,0.2845231200854397,1.1218209430340833,0.7136199337852716,-1.13826900319442,-0.06065261224744366,Female,192,Cardio,4,Frekuensi olahraga tinggi dan menengah
1305,-0.1167958859755196,0.30779426640910057,0.5041879491458876,-1.7287531733159094,1.266059321594049,-0.16247801338019616,-1.765567518926943,0.507410809079697,-0.5798673579721171,0.7136199337852716,0.2238700809606754,-1.2461564631736677,Female,199,HIIT,1,Frekuensi olahraga tinggi dan mahir
1306,-0.5250145165695682,-0.1385228540099011,-1.537135331369794,0.3847364457793056,-1.525571742133076,0.054180234615158064,0.1773729077523501,1.2960903239824535,0.8382062261997163,0.7136199337852716,-1.13826900319442,-0.16826531300116332,Male,179,HIIT,4,Frekuensi olahraga tinggi dan menengah
1307,-0.03515215985670987,0.0029923305131974013,-1.537135331369794,1.5075278059236386,-1.1448947788975588,0.24375620161109354,-0.7726452819488816,-0.709898876965862,-0.2962526411377502,-0.3549548024200573,-1.13826900319442,-1.2461564631736677,Male,186,Cardio,2,Frekuensi olahraga sedang dan menengah
1308,0.046491566262099854,-1.1835580627958557,1.4840231237934138,-1.5306135215257328,0.37781307404450926,-0.27080713737787354,-1.4131414162958411,-0.46986598112589223,-0.8634820748064834,0.7136199337852716,0.2238700809606754,-0.36232100288492053,Male,168,Cardio,1,Frekuensi olahraga tinggi dan mahir
1309,0.1281352923809096,1.2711860995086528,-0.393994294281013,0.9131088505531093,1.0122746794370376,1.6520348135808987,-0.9687780695001036,-0.5041563948173163,0.8382062261997163,0.7136199337852716,-1.13826900319442,-0.9991764942307042,Female,180,HIIT,4,Frekuensi olahraga tinggi dan menengah
1310,-0.606658242688378,0.6017104188801508,0.1775762242633783,-1.0022411167519292,1.266059321594049,-0.0812311703819381,-1.7931486921763338,0.23308749954830327,-0.8634820748064834,1.7821946699906004,0.2238700809606754,0.6714665814049124,Male,167,HIIT,1,Frekuensi olahraga tinggi dan mahir
1311,-1.3414517777576656,1.8154752707513377,-0.0673825693985037,1.3093881541334622,-1.0180024578190532,-0.460383104373809,1.832243302715786,-0.04123580998308989,-1.2889041500580336,0.7136199337852716,0.2238700809606754,-1.2461564631736677,Male,192,Strength,1,Frekuensi olahraga tinggi dan mahir
1312,1.4344349102818652,0.9119552464884813,-1.782094125031676,-0.27572906018794907,-1.0180024578190532,0.16250935861283547,-1.3395916209641328,0.3531039474682884,-1.1470967916408503,-0.3549548024200573,0.2238700809606754,-0.7363192415699789,Male,176,HIIT,0,Frekuensi olahraga rendah dan pemula
1313,-0.19843961209432934,-1.096471795397026,0.7491467428077696,-1.2003807685421055,1.266059321594049,-1.0291110053616148,0.08543566358771477,-2.3215483204627985,-0.2962526411377502,0.7136199337852716,1.5860091651157708,-0.8386395144177781,Female,176,Cardio,3,Frekuensi olahraga rendah dan menengah
1314,0.2097790184997193,0.786768737102663,0.34088208670463294,-0.2096825095912236,1.0122746794370376,-0.8666173193650987,-0.8063556048092478,-0.17839746474878676,-0.2962526411377502,-0.3549548024200573,0.2238700809606754,-1.212637753102837,Female,195,HIIT,0,Frekuensi olahraga rendah dan pemula
1315,-0.2800833382131391,-0.8678703434750983,0.9941055364696516,0.1865967939891292,1.266059321594049,-0.27080713737787354,-1.3886248178519383,0.13021625847403107,1.2636283014512668,-0.3549548024200573,0.2238700809606754,0.3080531985316945,Male,171,Cardio,0,Frekuensi olahraga rendah dan pemula
1316,-0.9332331471636168,-0.6120544329910367,0.5041879491458876,1.1112485023432856,1.1391670005155434,-0.16247801338019616,-0.7665161323379059,0.6102820501539699,-1.7143262253095837,-1.4235295386253861,-1.13826900319442,-0.11886931921257043,Female,164,Strength,5,Frekuensi olahraga sedang dan pemula
1317,-0.9332331471636168,-1.4502597567047713,0.5041879491458876,-0.6720083637683019,-0.25664853134801907,1.245800598589609,0.24479355347308268,-1.155674254954376,-1.4307115084752169,-0.3549548024200573,0.2238700809606754,-0.5316786958743807,Female,160,Strength,0,Frekuensi olahraga rendah dan pemula
1318,-0.7699456949259974,0.520067043193748,1.075758467690279,0.12055024339240375,0.6315977162015206,1.5437056895832213,-0.6868371873952219,0.4559751885425606,-0.5798673579721171,-0.3549548024200573,-1.13826900319442,-0.4170094245794336,Female,184,HIIT,2,Frekuensi olahraga sedang dan menengah
1319,1.4344349102818652,0.9718270553251762,0.09592329304275096,0.7810157493596585,0.885382358358532,1.6520348135808987,-0.6224811164799773,-1.6185948397886027,-1.7143262253095837,0.7136199337852716,1.5860091651157708,-0.20001988043668714,Male,180,Strength,3,Frekuensi olahraga rendah dan menengah
1321,0.2097790184997193,-1.4502597567047713,1.4840231237934138,-1.1343342179453801,0.5047053951230149,-0.460383104373809,-0.02488902940984761,-0.1441070510573627,0.8382062261997163,-1.4235295386253861,-1.13826900319442,0.6873438651226743,Female,163,Cardio,5,Frekuensi olahraga sedang dan pemula
1322,0.617997649093768,-0.6011686495661829,-0.8839118816047771,-0.8041014649617527,1.266059321594049,0.054180234615158064,-1.9892814797275558,-0.2641234989773472,0.8382062261997163,-0.3549548024200573,-1.13826900319442,2.3385813717699153,Female,176,Cardio,2,Frekuensi olahraga sedang dan menengah
1323,-0.4433707904507585,0.37855185867064944,0.6674938115871423,-0.3417756107846745,-1.1448947788975588,0.29792076360993225,0.0731773643657634,0.2845231200854397,-0.8634820748064834,-1.4235295386253861,0.2238700809606754,1.9451775640964806,Male,162,Cardio,0,Frekuensi olahraga rendah dan pemula
1324,-0.4433707904507585,-0.8624274517626718,1.2390643301315318,1.1112485023432856,-0.6373254945835362,-1.5978389063494207,-0.7634515575324181,1.964753390965225,-0.2962526411377502,-0.3549548024200573,0.2238700809606754,0.5268068853097482,Female,199,HIIT,0,Frekuensi olahraga rendah dan pemula
1325,-0.606658242688378,0.3186800498339544,1.1574113989109045,1.0452019517465603,0.6315977162015206,-0.48746538537322837,0.2662455771114976,1.896172563582377,0.9800135846168998,0.7136199337852716,-1.13826900319442,1.4776797657401572,Male,181,HIIT,4,Frekuensi olahraga tinggi dan menengah
1327,0.5363539229749582,0.43842366750734524,0.8307996740283969,1.5075278059236386,-0.8911101367405475,-0.054148889382518745,0.6860923254633322,0.21594229270259152,-0.2962526411377502,-0.3549548024200573,1.5860091651157708,-0.824526373335323,Male,170,Strength,3,Frekuensi olahraga rendah dan menengah
1328,-1.0965205994012364,1.5106733348554344,-0.393994294281013,0.582876097569482,-0.38354085242652475,1.4895411275843826,0.1712437581413744,-0.4870111879716046,-0.43805999955493363,-0.3549548024200573,0.2238700809606754,-0.8580450834061539,Female,197,Strength,0,Frekuensi olahraga rendah dan pemula
1329,1.4344349102818652,-0.49775370703007277,1.075758467690279,0.1865967939891292,0.7584900372800263,-0.9207818813639375,-0.469252376205585,-1.8929181493199962,-0.2962526411377502,-1.4235295386253861,0.2238700809606754,-1.2461564631736677,Male,174,Strength,0,Frekuensi olahraga rendah dan pemula
1330,-0.19843961209432934,-0.846098776625391,0.9941055364696516,-1.0022411167519292,-0.12975621026951342,-1.0561932863610342,-0.5152209982879027,1.9304629772738005,0.6963988677825335,-0.3549548024200573,-1.13826900319442,0.37156233340274214,Male,199,HIIT,2,Frekuensi olahraga sedang dan menengah
1331,-0.3617270643319488,1.2058713989595307,-0.393994294281013,-1.266427319138831,0.7584900372800263,-0.48746538537322837,0.19576035658527718,0.3531039474682884,0.9800135846168998,-0.3549548024200573,-1.13826900319442,-0.016549046364771627,Female,171,Strength,2,Frekuensi olahraga sedang dan menengah
1332,-0.2800833382131391,-0.07320815346077879,-1.6187882625904213,0.6489226481662075,1.266059321594049,-1.9228262783424526,-0.46312322659460936,0.9188957733767871,-0.15444528272056668,0.7136199337852716,-1.13826900319442,-1.2461564631736677,Female,161,Cardio,4,Frekuensi olahraga tinggi dan menengah
1333,1.189503731925436,0.7268969282659681,2.1372465735584325,0.3186898951825802,1.266059321594049,-0.8666173193650987,-0.009566155382408391,-1.3442715302572092,1.2636283014512668,-0.3549548024200573,0.2238700809606754,1.8022820106366233,Female,162,Strength,0,Frekuensi olahraga rendah dan pemula
1334,-0.9332331471636168,-0.7644554009389882,0.34088208670463294,1.5075278059236386,-1.39867942105457,-0.6499590713697445,1.0752933257602886,1.2960903239824535,-0.43805999955493363,-0.3549548024200573,0.2238700809606754,0.29923248535515995,Female,176,Cardio,0,Frekuensi olahraga rendah dan pemula
1335,-1.3414517777576656,-0.49775370703007277,0.01427036182212363,0.5168295469727565,0.7584900372800263,-0.6228767903703252,0.9956143808176046,1.7761561156623917,1.4054356598684503,0.7136199337852716,1.5860091651157708,-1.2461564631736677,Male,193,HIIT,3,Frekuensi olahraga rendah dan menengah
1336,1.4344349102818652,-1.1726722793710018,-0.7206060191635224,1.1772950529400112,0.885382358358532,1.0020600695948347,1.063035026538337,-0.3498495332059077,0.8382062261997163,1.7821946699906004,-1.13826900319442,1.8534421470605227,Female,165,Yoga,4,Frekuensi olahraga tinggi dan menengah
1337,0.8629288274501972,1.7447176784897889,0.2592291554840056,-0.9361945661552037,1.266059321594049,-0.1895602943796155,-1.9402482828397503,-0.6927536701201497,-1.0052894332236668,0.7136199337852716,0.2238700809606754,-0.21236887888383535,Male,183,Cardio,1,Frekuensi olahraga tinggi dan mahir
1338,1.3527911841630555,-0.19839466284659613,0.34088208670463294,0.3847364457793056,-1.7793563842900872,-0.16247801338019616,0.9373874595133355,0.9531861870682117,-1.2889041500580336,-1.4235295386253861,0.2238700809606754,-0.6057726865572699,Male,161,Strength,0,Frekuensi olahraga rendah dan pemula
1340,-1.3414517777576656,1.260300316083799,-0.6389530879428951,-0.4078221613814,-1.2717870999760645,1.6520348135808987,0.7657712704060162,0.8331697391482266,-1.1470967916408503,-0.3549548024200573,0.2238700809606754,-0.4752261315445604,Female,185,HIIT,0,Frekuensi olahraga rendah dan pemula
1341,0.617997649093768,-1.2597585467698316,-1.4554824001491666,0.8470622999563838,-0.8911101367405475,1.5437056895832213,-1.4652391879891344,0.301668326931152,1.2636283014512668,-0.3549548024200573,0.2238700809606754,1.6329243176471626,Male,192,Strength,0,Frekuensi olahraga rendah dan pemula
1342,-0.5250145165695682,2.9639254220734026,0.09592329304275096,0.1865967939891292,0.5047053951230149,0.4874967306058677,-0.9718426443055915,-0.4355755674344682,0.8382062261997163,1.7821946699906004,-1.13826900319442,1.25539779369149,Female,163,Strength,4,Frekuensi olahraga tinggi dan menengah
1343,-1.3414517777576656,-1.10735757882188,2.1372465735584325,1.5075278059236386,-0.00286388919100774,-0.27080713737787354,1.6024001923041977,-0.17839746474878676,-0.15444528272056668,-1.4235295386253861,1.5860091651157708,-0.353500289708386,Male,167,Yoga,3,Frekuensi olahraga rendah dan menengah
1344,0.046491566262099854,-1.4502597567047713,-0.23068843183975837,-0.8701480155584782,0.6315977162015206,1.6249525325814793,-0.5918353684250988,-0.5727372222001651,0.6963988677825335,0.7136199337852716,0.2238700809606754,1.3683029223511305,Male,162,Yoga,1,Frekuensi olahraga tinggi dan mahir
1345,1.761009814757104,-0.1330799622974738,0.42253501792526027,1.2433416035367366,-0.7642178156620418,-1.1374401293592922,-1.122006809774496,-1.3099811165657849,0.8382062261997163,0.7136199337852716,-1.13826900319442,-1.2461564631736677,Female,196,Cardio,4,Frekuensi olahraga tinggi dan menengah
1346,-1.3414517777576656,-0.5793970827164755,0.6674938115871423,-1.0022411167519292,-0.25664853134801907,0.433332168607029,0.6615757270194295,0.13021625847403107,-1.0052894332236668,-0.3549548024200573,1.5860091651157708,-0.646347967169328,Female,170,HIIT,3,Frekuensi olahraga rendah dan menengah
1347,0.8629288274501972,-1.2434298716325511,-0.0673825693985037,1.5075278059236386,1.0122746794370376,1.5707879705826406,2.298058673149938,0.23308749954830327,1.1218209430340833,0.7136199337852716,1.5860091651157708,-0.6269423981809524,Male,161,HIIT,3,Frekuensi olahraga rendah dan menengah
1348,-0.19843961209432934,1.2984005580707871,-0.8839118816047771,1.3093881541334622,-1.7793563842900872,0.18959163961225484,0.5635093332438185,1.3303807376738777,-1.0052894332236668,1.7821946699906004,-1.13826900319442,-1.1279589066081066,Female,184,Strength,4,Frekuensi olahraga tinggi dan menengah
1349,0.617997649093768,-1.4502597567047713,0.5858408803665149,-0.07758940839777265,-0.6373254945835362,0.866648664597738,0.09769396280966616,0.5245560159254093,-1.7143262253095837,-0.3549548024200573,-1.13826900319442,0.6820514372167535,Female,177,HIIT,2,Frekuensi olahraga sedang dan menengah
1350,1.5977223625194847,0.324122941546381,-1.4554824001491666,1.2433416035367366,0.6315977162015206,-0.3520539803761316,-0.20569894293363042,0.4388299816968489,1.1218209430340833,-1.4235295386253861,-1.13826900319442,2.1215918276271686,Male,172,HIIT,5,Frekuensi olahraga sedang dan pemula
1351,-1.3414517777576656,-1.4502597567047713,-1.292176537707912,1.1772950529400112,-1.525571742133076,-0.8395350383656793,0.7014151994907715,0.1987970858568792,0.6963988677825335,0.7136199337852716,-1.13826900319442,1.5323681874346704,Male,192,HIIT,4,Frekuensi olahraga tinggi dan menengah
1353,-1.0965205994012364,-0.37801008935668196,-0.7206060191635224,-0.5399152625748509,0.5047053951230149,-1.1916046913581309,-1.51427238487694,1.964753390965225,0.6963988677825335,0.7136199337852716,0.2238700809606754,-0.3235098649081687,Female,191,HIIT,1,Frekuensi olahraga tinggi dan mahir
1354,-1.3414517777576656,-1.3414019224562344,0.6674938115871423,-0.6059618131715764,0.37781307404450926,-1.6790857493476787,-1.3610436446025478,-1.2242550823372247,-1.0052894332236668,-1.4235295386253861,1.5860091651157708,1.7123107362359722,Male,188,HIIT,3,Frekuensi olahraga rendah dan menengah
1355,-1.3414517777576656,-0.4759821401803655,2.1372465735584325,0.6489226481662075,-1.7793563842900872,-0.9207818813639375,-1.0545861640537633,0.8160245323025148,1.2636283014512668,-0.3549548024200573,1.5860091651157708,-0.18943502462484607,Male,168,Cardio,3,Frekuensi olahraga rendah dan menengah
1356,1.189503731925436,-0.8950848020372325,-0.3123413630603857,1.5075278059236386,1.1391670005155434,-1.7332503113465174,-1.2599126760214487,0.7645889117653785,-1.5725188668924002,-1.4235295386253861,-1.13826900319442,-1.066213914372366,Female,164,Cardio,5,Frekuensi olahraga sedang dan pemula
